"HONOR OAK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.37,1.27,,,,,,,,
February,,,1.13,2.66,,,,,,,,
March,,,0.59,0.30,,,,,,,,
April,,,0.99,0.04,,,,,,,,
May,,,1.18,0.37,,,,,,,,
June,,,1.89,0.81,,,,,,,,
July,,,2.29,3.31,,,,,,,,
August,,,3.16,1.01,,,,,,,,
September,,,1.97,1.00,,,,,,,,
October,,,3.41,4.11,,,,,,,,
November,,,2.06,1.78,,,,,,,,
December,,,0.90,1.79,,,,,,,,
Total,,,19.94,18.45,,,,,,,,
Calc annual,0.00,0.00,19.94,18.45,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
