"SHAWS W.W. LARGS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5220,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,10.00,1.52,4.29,2.49,4.93,7.77,,
February,,,,,10.40,0.84,4.63,4.12,7.29,2.98,,
March,,,,,4.92,6.10,7.80,7.39,3.09,3.34,,
April,,,,,4.30,4.10,3.26,4.21,2.61,5.16,,
May,,,,,6.17,0.26,0.88,3.76,2.72,4.05,,
June,,,,,7.45,2.45,5.53,6.97,3.86,2.66,,
July,,,,,4.95,4.30,6.55,3.62,3.68,5.51,,
August,,,,,7.05,7.50,4.22,7.55,9.76,2.65,,
September,,,,,0.22,3.76,6.77,5.68,6.26,6.96,,
October,,,,,5.00,4.90,4.11,3.73,3.69,5.48,,
November,,,,,6.40,6.00,3.49,5.73,6.05,6.62,,
December,,,,,5.40,6.50,6.66,7.25,9.04,5.64,,
Total,,,,,72.26,48.23,58.19,62.50,62.98,58.82,,
Calc annual,0.00,0.00,0.00,0.00,72.26,48.23,58.19,62.50,62.98,58.82,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
