"TERRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,2.11,0.79,1.74,2.05,,,,,,,
February,0.84,0.04,1.85,2.02,1.10,,,,,,,
March,2.34,0.92,0.86,0.22,0.58,,,,,,,
April,0.46,0.88,1.49,0.17,1.69,,,,,,,
May,2.10,2.98,1.62,0.84,2.10,,,,,,,
June,2.88,1.28,2.71,1.04,2.90,,,,,,,
July,3.07,1.63,3.12,3.58,2.95,,,,,,,
August,1.29,3.13,2.04,1.52,2.22,,,,,,,
September,0.41,0.89,2.02,1.57,1.30,,,,,,,
October,0.82,4.67,4.94,2.17,2.92,,,,,,,
November,2.71,2.13,1.57,3.38,2.99,,,,,,,
December,0.45,3.21,1.02,1.44,2.64,,,,,,,
Total,19.71,23.87,24.03,19.69,25.44,,,,,,,
Calc annual,19.71,23.87,24.03,19.69,25.44,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
