"NIDDERDALE WEST HOUSES AND ANGRAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3374,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.33,3.84,2.36,8.38,4.69,3.89,2.69,6.24,11.03,,
February,,0.70,3.62,9.41,9.71,1.63,1.20,4.83,5.62,4.48,,
March,,3.52,0.95,1.52,4.40,6.16,6.59,9.57,3.79,2.36,,
April,,3.94,2.61,0.76,3.87,4.65,2.50,3.74,3.39,3.37,,
May,,5.30,7.17,2.37,2.80,0.90,0.56,1.79,1.90,3.28,,
June,,1.99,4.75,3.56,3.50,2.74,4.08,3.32,5.88,1.56,,
July,,6.00,2.62,5.17,3.76,8.01,2.32,1.22,1.21,3.23,,
August,,10.46,6.78,4.84,5.62,3.43,2.51,6.31,6.21,1.68,,
September,,5.04,5.38,3.33,0.51,1.74,8.12,4.40,1.46,5.92,,
October,,8.64,12.04,4.97,11.11,5.12,6.88,3.11,6.95,4.89,,
November,,7.01,3.29,4.55,3.44,7.48,1.61,8.85,4.76,3.90,,
December,,13.06,2.50,8.38,6.41,5.51,8.74,12.35,6.99,5.03,,
Total,54.13,70.99,55.55,51.22,63.51,52.06,49.00,62.18,54.40,50.73,,
Calc annual,0.00,70.99,55.55,51.22,63.51,52.06,49.00,62.18,54.40,50.73,,
Difference,54.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
