"SLAIDBURN BAXTON FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.70,2.20,5.50,2.00,4.75,1.65,4.80,1.05,7.00,8.10,,
February,0.98,1.40,3.31,5.62,7.15,0.48,3.95,4.10,5.60,2.90,,
March,5.00,1.60,0.26,1.60,3.40,5.60,7.00,6.20,3.30,3.60,,
April,1.70,1.70,2.10,0.70,2.70,4.00,2.90,3.80,4.60,5.10,,
May,3.84,2.50,7.00,2.50,3.20,0.80,0.90,3.00,3.90,4.50,,
June,5.10,1.40,4.30,2.30,5.20,3.20,4.20,6.20,4.20,1.60,,
July,4.50,4.90,2.90,4.80,5.70,7.70,4.90,3.00,1.50,4.10,,
August,7.40,14.50,8.80,3.00,9.30,8.60,3.90,7.90,7.40,2.10,,
September,5.20,7.10,7.40,7.10,1.00,2.10,9.50,7.50,3.10,9.50,,
October,5.75,5.20,7.80,9.30,6.90,7.70,4.70,3.20,5.60,3.90,,
November,9.20,4.90,4.20,6.20,6.20,5.80,2.30,8.00,5.30,4.30,,
December,0.44,9.00,4.49,5.00,6.30,6.80,7.40,8.50,8.30,4.40,,
Total,54.81,56.40,58.06,50.12,61.80,54.43,56.45,62.45,59.80,54.10,,
Calc annual,54.81,56.40,58.06,50.12,61.80,54.43,56.45,62.45,59.80,54.10,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
