"LLANDOVERY NEUADDFAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,3.44,11.31,,
February,,,,,,,,,5.10,5.80,,
March,,,,,,,,,1.21,3.61,,
April,,,,,,,,,3.18,8.27,,
May,,,,,,,,,2.82,6.79,,
June,,,,,,,,,1.97,2.65,,
July,,,,,,,,,0.39,3.64,,
August,,,,,,,,,0.18,5.20,,
September,,,,,,,,,1.59,3.86,,
October,,,,,,,,,3.64,10.11,,
November,,,,,,,,,3.10,6.92,,
December,,,,,,,,,7.99,4.24,,
Total,,,,,,,,,34.61,72.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.61,72.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
