"BROMYARD BUCKENHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.75,1.95,1.75,2.03,2.35,4.62,0.45,1.67,0.40,4.44,,
February,0.54,0.01,1.53,2.45,2.71,0.00,0.48,2.79,1.68,3.23,,
March,1.34,1.13,0.69,0.25,1.24,1.30,2.52,4.02,0.58,0.52,,
April,1.61,1.75,0.91,0.58,1.39,2.46,0.84,2.20,1.85,2.32,,
May,1.83,2.90,1.43,2.57,3.31,0.88,0.20,0.60,4.19,1.70,,
June,1.68,2.56,2.09,1.24,2.37,1.10,1.99,2.90,1.33,2.33,,
July,2.68,1.50,2.76,2.77,3.79,1.70,1.03,1.34,1.22,1.53,,
August,3.63,4.87,3.35,1.20,2.62,1.85,1.50,3.01,1.86,1.49,,
September,0.92,1.16,2.07,1.41,2.95,0.62,4.14,2.80,0.39,3.47,,
October,1.24,6.29,1.69,2.07,3.72,2.00,2.59,1.65,3.95,3.23,,
November,2.11,2.33,2.32,1.24,3.47,5.13,1.09,1.76,1.86,1.73,,
December,1.29,3.28,1.47,3.92,1.94,2.57,4.71,2.48,3.00,2.02,,
Total,21.62,29.73,22.06,21.73,31.86,24.23,21.54,27.22,22.31,28.01,,
Calc annual,21.62,29.73,22.06,21.73,31.86,24.23,21.54,27.22,22.31,28.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
