"WYE PLNLIMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4140,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,11.15,5.85,3.25,10.05,10.65,,
February,,,,,,1.45,4.05,9.08,7.38,3.18,,
March,,,,,,13.30,11.75,7.95,3.05,7.25,,
April,,,,,,4.95,2.80,6.77,4.45,9.50,,
May,,,,,,0.60,0.50,3.65,8.25,5.95,,
June,,,,,,1.48,5.95,5.25,7.95,2.97,,
July,,,,,,12.30,4.40,4.85,1.47,8.95,,
August,,,,,,10.05,8.15,6.95,10.85,3.40,,
September,,,,,,3.15,13.75,12.15,3.50,11.35,,
October,,,,,8.50,8.90,8.10,2.88,8.95,7.60,,
November,,,,,8.90,5.50,3.40,10.45,6.75,5.48,,
December,,,,,11.25,8.60,10.35,6.35,10.25,4.97,,
Total,,,,,,81.43,79.05,79.58,82.90,81.25,,
Calc annual,0.00,0.00,0.00,0.00,28.65,81.43,79.05,79.58,82.90,81.25,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
