"SWERFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.66,0.97,2.52,0.53,3.25,,
February,,,,,,0.16,0.56,2.99,1.38,3.00,,
March,,,,,,2.97,2.70,4.26,0.83,0.61,,
April,,,,,2.17,2.38,1.00,1.48,1.91,2.13,,
May,,,,,1.88,0.70,0.27,1.33,3.70,1.94,,
June,,,,,2.34,0.91,2.30,2.83,1.24,1.38,,
July,,,,,3.28,3.07,1.16,0.60,0.77,0.84,,
August,,,,,3.24,2.59,2.18,4.96,1.78,1.47,,
September,,,,,2.93,1.01,5.75,2.02,1.32,2.22,,
October,,,,,3.88,3.59,3.40,1.82,3.57,2.33,,
November,,,,,4.44,5.54,1.30,1.32,2.83,2.40,,
December,,,,,2.81,2.66,4.29,3.45,2.83,1.90,,
Total,,,,,,29.24,25.88,29.58,22.69,23.47,,
Calc annual,0.00,0.00,0.00,0.00,26.97,29.24,25.88,29.58,22.69,23.47,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
