"FELIXSTOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.86,1.95,,,,,,,,,,
February,0.78,0.07,,,,,,,,,,
March,2.50,1.92,,,,,,,,,,
April,1.14,0.65,,,,,,,,,,
May,1.49,2.20,,,,,,,,,,
June,1.88,1.44,,,,,,,,,,
July,3.50,2.92,,,,,,,,,,
August,2.64,2.41,,,,,,,,,,
September,1.29,0.59,,,,,,,,,,
October,1.17,3.46,,,,,,,,,,
November,2.79,1.51,,,,,,,,,,
December,0.48,2.87,,,,,,,,,,
Total,21.52,21.99,,,,,,,,,,
Calc annual,21.52,21.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
