"RYDE ST JOHN'S PARK NEW LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.00,,0.95,2.03,0.60,3.88,,
February,,,,,3.07,,0.23,3.70,2.16,3.33,,
March,,,,,1.75,,3.34,4.64,0.50,0.62,,
April,,,,,1.53,,0.50,2.88,1.29,3.09,,
May,,,,,1.61,,0.39,1.57,3.65,0.95,,
June,,,,,1.79,0.84,2.20,4.08,2.64,0.97,,
July,,,,,5.10,3.86,0.76,1.13,0.17,0.38,,
August,,,,1.01,3.10,,1.90,3.66,1.72,0.57,,
September,,,,,3.91,,9.57,2.47,1.06,2.74,,
October,,,,4.98,4.31,3.81,3.84,0.43,3.57,2.34,,
November,,,,1.91,8.23,5.41,0.83,1.53,5.40,5.00,,
December,,,,3.86,2.46,3.59,4.82,3.60,3.45,2.00,,
Total,,,,,40.86,,29.33,31.72,26.21,25.87,,
Calc annual,0.00,0.00,0.00,11.76,40.86,17.51,29.33,31.72,26.21,25.87,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,-0.00,0.00,,
