"GLASGOW ALEXANDRA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.04,1.81,1.06,2.30,6.47,,
February,,,,,,0.06,1.60,2.97,2.69,1.80,,
March,,,,,,2.16,3.93,3.50,1.61,2.92,,
April,,,,,1.72,1.40,2.08,1.50,1.85,3.36,,
May,,,,,3.15,0.76,0.84,2.18,2.68,4.20,,
June,,,,,3.05,2.14,4.46,6.43,2.11,1.86,,
July,,,,,2.73,3.90,4.04,2.13,1.62,3.67,,
August,,,,,5.41,6.69,1.45,4.59,3.96,1.00,,
September,,,,,0.21,1.16,4.68,3.11,3.95,3.84,,
October,,,,,2.65,3.31,3.16,1.85,3.52,2.66,,
November,,,,,3.51,4.15,0.99,2.55,4.52,4.39,,
December,,,,,3.29,3.93,4.10,5.30,4.34,3.39,,
Total,,,,,,30.70,33.14,37.17,35.15,39.56,,
Calc annual,0.00,0.00,0.00,0.00,25.72,30.70,33.14,37.17,35.15,39.56,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
