"SUNNINGHILL LYNWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.78,2.00,0.66,1.70,3.79,2.38,0.79,2.12,1.03,2.91,,
February,1.25,0.06,1.36,3.27,1.95,0.15,0.41,2.97,1.75,2.53,,
March,1.77,1.67,1.28,0.46,1.52,1.61,3.82,3.87,1.25,0.70,,
April,1.85,1.28,1.05,0.06,1.90,1.29,0.51,1.78,1.27,2.53,,
May,1.75,3.24,1.00,1.72,1.82,0.40,0.22,1.48,2.91,1.52,,
June,3.48,1.66,2.18,0.96,2.48,0.35,2.17,2.67,1.26,1.31,,
July,4.96,2.58,2.75,1.83,4.83,5.41,1.47,0.60,0.70,0.48,,
August,2.15,5.09,4.29,1.66,3.09,1.88,2.48,2.62,1.24,0.62,,
September,0.92,1.52,3.19,1.29,2.24,1.82,5.85,1.90,0.79,2.48,,
October,1.31,6.71,4.34,5.54,4.63,3.57,2.77,0.93,3.86,3.43,,
November,2.14,2.42,2.28,2.41,4.17,4.01,1.46,1.28,3.12,4.22,,
December,1.18,4.17,1.54,3.09,2.24,2.38,2.71,2.89,2.59,1.43,,
Total,25.54,32.40,25.92,23.99,34.66,25.25,24.66,25.11,21.77,24.16,,
Calc annual,25.54,32.40,25.92,23.99,34.66,25.25,24.66,25.11,21.77,24.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
