"MIDMAR DUN ECHT OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.12,0.79,2.99,2.07,1.73,,,,,,,
February,1.34,0.20,2.36,2.00,2.26,,,,,,,
March,2.28,1.84,1.05,0.85,0.49,,,,,,,
April,1.32,0.43,0.93,0.84,1.37,,,,,,,
May,2.10,2.29,2.32,0.75,4.04,,,,,,,
June,1.63,0.26,1.86,3.79,1.69,,,,,,,
July,2.54,2.93,1.91,2.62,3.31,,,,,,,
August,2.51,4.21,3.13,2.66,5.59,,,,,,,
September,1.68,4.83,2.24,3.79,0.84,,,,,,,
October,3.54,2.05,5.02,2.30,3.72,,,,,,,
November,4.70,4.26,2.01,4.04,0.78,,,,,,,
December,2.52,1.24,1.00,1.80,1.85,,,,,,,
Total,28.28,25.33,26.82,27.51,27.67,,,,,,,
Calc annual,28.28,25.33,26.82,27.51,27.67,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
