"MILNROW PIETHORNE COLDGREAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.65,2.87,2.62,1.02,3.71,2.73,2.26,1.47,4.75,6.77,,
February,0.73,0.30,1.63,4.60,5.45,0.32,2.35,1.89,4.27,1.55,,
March,3.87,1.47,0.45,0.74,3.72,2.99,4.82,4.21,2.18,3.25,,
April,1.35,1.91,1.08,0.71,1.95,2.27,1.62,3.36,2.92,4.27,,
May,3.30,3.28,4.63,2.97,2.49,0.70,0.65,1.80,4.36,4.10,,
June,3.97,1.69,3.52,2.51,3.37,4.63,2.81,3.46,3.47,1.69,,
July,3.34,3.32,3.09,3.24,3.05,6.76,2.58,1.47,0.64,1.66,,
August,6.05,8.50,4.55,2.25,3.67,4.81,3.06,4.34,5.65,1.98,,
September,1.88,3.16,4.64,3.01,0.33,1.89,7.95,4.38,0.76,6.35,,
October,3.14,6.41,7.32,3.45,4.95,4.12,5.43,2.12,5.50,3.97,,
November,5.70,4.00,3.11,2.81,2.59,3.98,1.58,5.23,3.07,1.55,,
December,0.37,7.63,1.73,3.84,4.45,5.59,5.74,7.33,6.13,3.15,,
Total,39.35,44.54,38.37,31.15,39.73,40.79,40.85,41.06,43.70,40.29,,
Calc annual,39.35,44.54,38.37,31.15,39.73,40.79,40.85,41.06,43.70,40.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
