"LLANBEDR-Y-CENNIN LLYNDULYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,18.55,7.85,5.30,6.70,13.85,4.65,3.15,2.55,3.25,13.47,,
February,3.05,1.20,7.65,9.70,9.25,0.00,1.80,7.25,5.10,8.45,,
March,7.30,6.45,2.65,4.25,6.05,14.90,13.00,10.80,3.70,4.18,,
April,5.35,5.05,5.95,0.50,4.35,9.15,5.85,6.90,4.65,10.01,,
May,10.25,7.90,8.95,3.05,7.80,1.95,2.95,1.35,5.00,6.94,,
June,9.20,8.65,8.60,6.80,5.45,2.30,4.00,6.60,5.05,3.50,,
July,6.65,8.40,7.05,6.55,6.85,9.45,9.55,2.10,1.25,2.98,,
August,13.55,15.30,10.45,7.20,11.80,6.65,7.45,9.02,6.20,2.39,,
September,4.35,11.30,9.20,16.40,1.70,2.25,14.45,10.95,4.75,7.45,,
October,10.40,19.80,21.60,7.50,12.45,12.50,10.80,5.30,8.25,6.65,,
November,31.95,15.00,6.50,9.05,10.75,18.45,3.20,6.95,6.60,15.18,,
December,3.80,22.65,7.15,13.10,10.50,7.60,11.35,13.00,8.65,4.34,,
Total,124.40,129.55,101.05,90.80,100.80,89.85,87.55,82.77,62.45,85.54,,
Calc annual,124.40,129.55,101.05,90.80,100.80,89.85,87.55,82.77,62.45,85.54,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
