"QUANTOCKSHEAD, ST AUDRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.72,4.71,,
February,,,,,,,,,1.34,4.15,,
March,,,,,,,,,1.01,0.73,,
April,,,,,,,,,1.12,3.15,,
May,,,,,,,,,4.65,2.44,,
June,,,,,,,,1.22,1.55,0.51,,
July,,,,,,,,1.09,0.21,0.58,,
August,,,,,,,,3.55,2.85,0.77,,
September,,,,,,,,3.62,1.15,2.61,,
October,,,,,,,,0.87,3.04,3.07,,
November,,,,,,,,1.12,3.72,2.45,,
December,,,,,,,,4.56,2.47,3.71,,
Total,,,,,,,,,23.83,28.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.03,23.83,28.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
