"KENILWORTH THE SPRING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.78,2.16,1.36,1.55,1.35,3.75,1.10,2.19,0.78,3.70,,
February,0.66,0.21,0.80,2.89,2.33,0.13,0.53,2.94,1.15,2.75,,
March,1.32,0.97,0.66,0.33,0.89,1.97,2.22,2.35,0.78,1.11,,
April,0.99,1.90,0.86,0.42,1.77,1.84,0.99,1.96,2.00,1.89,,
May,2.47,3.21,1.63,2.51,1.78,0.81,0.33,1.67,3.18,2.20,,
June,1.62,2.04,3.10,0.86,1.61,0.86,3.63,2.79,0.74,1.69,,
July,1.85,2.70,2.26,2.08,3.76,2.63,1.11,0.31,0.82,1.08,,
August,2.58,3.93,2.27,1.78,2.49,1.94,2.15,3.91,3.84,0.88,,
September,1.13,1.10,1.90,0.93,1.92,0.76,4.55,2.20,0.76,3.25,,
October,1.13,5.59,2.53,2.41,3.24,2.83,2.52,1.97,2.88,2.38,,
November,2.53,1.98,2.13,1.79,2.44,3.46,1.04,1.40,1.91,1.57,,
December,0.77,2.79,1.31,2.03,2.36,1.89,3.49,2.73,2.27,2.08,,
Total,19.83,28.58,20.81,19.58,25.94,22.87,23.66,26.42,21.11,24.58,,
Calc annual,19.83,28.58,20.81,19.58,25.94,22.87,23.66,26.42,21.11,24.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
