"KILINNEY CLONEEVIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.78,0.47,0.98,2.93,3.26,5.93,0.70,3.08,1.58,2.93,,
February,0.82,0.03,1.99,2.60,1.19,0.46,0.94,1.23,1.74,3.35,,
March,2.71,0.74,0.98,0.26,1.11,3.29,2.61,3.28,1.29,0.67,,
April,0.86,1.19,1.18,1.15,3.53,1.60,1.02,2.77,3.13,2.07,,
May,1.57,2.19,4.68,1.12,3.47,0.12,0.06,0.85,3.33,2.13,,
June,0.73,2.07,3.11,1.63,1.56,1.94,1.65,3.59,2.03,2.47,,
July,1.15,1.36,2.38,1.36,4.08,3.58,6.72,1.28,0.84,3.48,,
August,2.15,3.40,3.61,2.39,4.02,3.85,1.63,4.50,2.79,3.61,,
September,1.61,1.62,3.12,0.46,0.70,0.81,5.17,2.33,1.46,3.04,,
October,0.45,4.28,3.04,0.71,6.46,2.65,5.23,2.28,3.53,1.24,,
November,3.91,4.16,3.43,1.40,1.58,4.43,0.58,3.45,5.05,2.99,,
December,2.19,3.77,0.62,2.04,1.68,4.19,5.03,2.47,1.20,3.57,,
Total,19.93,25.28,29.12,18.05,32.64,32.85,31.34,31.11,27.97,31.55,,
Calc annual,19.93,25.28,29.12,18.05,32.64,32.85,31.34,31.11,27.97,31.55,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
