"SCOTS GAP WALLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.97,1.84,1.12,3.07,,
February,,,,,,,0.82,1.59,1.25,1.58,,
March,,,,,,,2.68,3.73,2.36,1.71,,
April,,,,,,,0.66,1.50,3.29,3.39,,
May,,,,,,,0.86,1.10,1.78,3.25,,
June,,,,,,,2.57,3.46,2.78,1.19,,
July,,,,,,,3.30,1.92,0.91,1.80,,
August,,,,,,,1.93,3.27,3.28,0.82,,
September,,,,,,,3.12,2.85,1.12,1.53,,
October,,,,,,,5.38,2.02,7.34,3.13,,
November,,,,,,,1.17,2.24,4.69,2.12,,
December,,,,,,,6.17,2.92,2.25,4.01,,
Total,,,,,,,29.63,28.44,32.17,27.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.63,28.44,32.17,27.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
