"LEWES BEDFORD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.50,2.08,1.18,2.26,4.04,2.55,0.92,2.55,0.62,1.97,,
February,1.17,0.04,1.44,2.83,1.83,0.18,0.22,2.43,1.26,2.38,,
March,1.69,2.24,0.59,0.21,1.73,1.66,1.90,3.72,0.66,0.36,,
April,3.03,0.57,1.42,0.05,1.66,1.79,0.58,1.74,1.03,2.39,,
May,2.08,2.75,0.92,0.85,1.21,0.14,0.33,1.38,3.18,1.10,,
June,2.64,1.77,1.77,0.93,1.65,0.36,2.39,2.01,1.42,1.02,,
July,3.32,3.04,1.57,3.58,5.44,3.02,1.62,0.47,0.64,0.65,,
August,3.36,5.30,2.47,1.01,1.50,2.07,1.43,3.57,1.37,0.64,,
September,1.16,0.81,2.78,4.30,2.74,0.76,6.08,2.54,0.76,3.61,,
October,1.52,5.36,5.60,4.18,3.28,3.62,5.09,0.25,2.89,1.49,,
November,2.43,2.71,2.45,2.43,3.45,3.31,0.95,1.62,2.36,3.82,,
December,0.55,3.16,2.71,2.08,1.96,2.59,3.42,3.11,2.31,1.74,,
Total,25.45,29.83,24.90,24.71,30.49,22.05,24.93,25.39,18.50,21.17,,
Calc annual,25.45,29.83,24.90,24.71,30.49,22.05,24.93,25.39,18.50,21.17,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
