"RHYL SEDGLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4284,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,1.40,1.54,1.05,1.94,2.62,0.73,0.94,1.14,2.75,,
February,0.94,0.13,1.38,1.97,1.99,0.31,0.99,1.85,1.45,1.83,,
March,1.14,1.03,1.07,0.55,1.62,2.15,3.91,1.66,0.48,1.13,,
April,0.82,1.16,1.30,0.83,2.01,1.79,1.12,2.11,1.42,2.14,,
May,2.19,2.19,2.35,1.48,2.95,0.90,0.21,0.80,3.36,2.24,,
June,3.13,3.18,2.96,1.32,1.60,0.44,1.82,2.17,2.15,1.58,,
July,1.54,1.83,1.26,2.35,1.93,4.46,3.82,0.50,0.74,1.75,,
August,3.18,3.39,2.80,1.38,2.87,1.52,1.88,2.54,3.50,0.69,,
September,1.13,3.31,2.49,2.40,0.68,0.69,4.85,3.52,2.31,2.84,,
October,2.09,1.93,6.18,2.03,3.71,5.48,3.96,1.11,2.77,3.37,,
November,4.85,2.72,1.34,1.43,2.00,3.03,1.01,2.99,0.87,1.31,,
December,1.07,3.61,1.85,2.73,1.44,1.92,3.11,2.74,1.79,2.04,,
Total,24.35,25.88,26.52,19.52,24.74,25.31,27.41,22.93,21.98,23.67,,
Calc annual,24.35,25.88,26.52,19.52,24.74,25.31,27.41,22.93,21.98,23.67,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
