"BAGSHOT HALL GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,0.60,,
April,,,,,,,,,,2.58,,
May,,,,,,,,,,1.67,,
June,,,,,,,,,,1.47,,
July,,,,,,,,,,0.47,,
August,,,,,,,,,,0.60,,
September,,,,,,,,,,2.42,,
October,,,,,,,,,,3.51,,
November,,,,,,,,,,4.38,,
December,,,,,,,,,,1.44,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
