"WYCOLLER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.74,2.43,,,,
February,,,,,,,1.90,3.82,,,,
March,,,,,,,6.38,6.52,,,,
April,,,,,,,2.57,3.15,,,,
May,,,,,,,0.63,,,,,
June,,,,,,,2.55,,,,,
July,,,,,,,1.83,,,,,
August,,,,,,5.28,2.93,,,,,
September,,,,,,2.08,7.41,,,,,
October,,,,,,5.19,5.08,,,,,
November,,,,,,5.55,2.01,,,,,
December,,,,,,5.14,5.75,,,,,
Total,,,,,,,41.78,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.24,41.78,15.92,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
