"CROYDON WINDMILL ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.65,,
February,,,,,,,,,,2.29,,
March,,,,,,,,,,0.64,,
April,,,,,,,,,,2.40,,
May,,,,,,,,,,1.36,,
June,,,,,,,,,,0.79,,
July,,,,,,,,,,0.56,,
August,,,,,,,,,,0.62,,
September,,,,,,,,,,2.44,,
October,,,,,,,,,,2.33,,
November,,,,,,,,,,4.48,,
December,,,,,,,,,,1.48,,
Total,,,,,,,,,,22.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
