"SHAWS W.W. PROSPECT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.95,5.72,6.90,2.83,10.89,1.46,4.73,1.84,7.35,9.63,,
February,1.41,2.00,2.60,6.04,14.07,0.64,3.88,5.71,6.59,4.47,,
March,5.67,4.47,1.39,2.80,6.54,4.71,7.54,7.47,2.86,5.56,,
April,1.88,2.51,1.92,2.25,2.28,3.82,2.60,3.94,5.36,4.76,,
May,3.29,2.29,5.75,3.08,3.43,0.21,0.71,3.44,2.19,4.14,,
June,6.01,1.73,4.67,1.78,3.18,2.32,4.54,7.16,3.28,2.06,,
July,4.66,1.76,2.96,5.33,3.22,4.99,5.08,3.34,1.81,4.10,,
August,3.27,7.02,9.47,5.71,4.67,8.58,3.12,7.23,7.28,1.86,,
September,7.28,8.04,9.95,4.64,0.20,2.71,5.54,5.51,7.24,5.89,,
October,4.61,6.72,3.72,8.96,4.37,3.84,3.94,4.08,4.59,5.83,,
November,11.59,6.33,7.39,5.28,6.39,9.11,2.15,4.70,7.54,8.45,,
December,1.36,12.26,4.37,9.38,6.37,7.74,8.76,8.60,12.36,5.34,,
Total,60.98,60.85,61.09,58.08,65.61,50.13,52.59,63.02,68.45,62.09,,
Calc annual,60.98,60.85,61.09,58.08,65.61,50.13,52.59,63.02,68.45,62.09,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
