"COVENTRY STOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,2.06,1.29,1.86,1.66,4.18,1.31,1.92,,3.76,,
February,0.70,0.18,0.94,3.46,2.30,0.14,0.46,3.33,,2.52,,
March,1.62,1.14,0.75,0.36,1.00,2.05,2.39,2.71,,1.41,,
April,1.41,1.91,0.74,0.36,1.80,1.99,0.99,2.16,,2.14,,
May,2.32,3.13,1.59,2.36,2.49,1.04,0.32,1.69,2.43,2.37,,
June,1.55,1.97,3.75,0.88,1.88,1.06,3.66,2.62,0.95,1.56,,
July,2.05,2.97,2.31,2.02,2.92,3.15,1.98,0.16,1.07,1.03,,
August,2.41,3.74,2.40,1.80,2.41,2.44,1.87,3.62,3.84,1.26,,
September,1.37,1.02,2.25,1.28,2.25,0.85,4.69,2.16,0.74,4.60,,
October,1.54,5.69,2.56,3.16,3.49,2.93,2.63,1.71,2.74,2.58,,
November,3.06,2.40,2.05,1.61,2.81,3.94,1.34,1.42,2.03,1.56,,
December,0.72,3.05,1.59,2.10,2.50,2.00,3.47,2.77,2.44,2.17,,
Total,21.51,29.26,22.22,21.25,27.51,25.77,25.11,26.27,,26.96,,
Calc annual,21.51,29.26,22.22,21.25,27.51,25.77,25.11,26.27,16.24,26.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
