"ST DAVID'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.35,2.59,2.25,2.60,4.60,5.23,1.50,2.63,3.44,7.36,,
February,0.82,0.14,2.06,3.95,2.11,0.12,0.87,2.63,1.29,2.81,,
March,2.21,1.06,1.16,0.66,1.66,3.29,2.02,4.30,1.01,1.55,,
April,1.43,2.41,2.04,0.21,1.08,2.65,0.75,2.96,2.19,2.67,,
May,5.52,2.26,1.74,0.80,3.42,0.11,0.04,1.35,4.64,2.08,,
June,3.07,1.69,1.90,0.88,2.69,0.72,1.22,2.65,1.69,2.31,,
July,3.09,1.35,3.12,2.20,2.63,3.17,4.00,2.32,0.95,2.06,,
August,1.80,4.88,3.19,2.16,2.93,3.66,1.83,4.13,2.54,1.39,,
September,1.05,3.73,4.20,1.52,1.71,0.67,5.53,2.85,1.63,1.50,,
October,2.32,6.00,2.47,3.64,6.55,4.97,6.49,1.63,5.22,3.38,,
November,5.38,4.45,3.38,3.42,4.15,3.76,1.60,4.93,6.13,2.26,,
December,3.10,5.38,2.51,4.31,3.70,2.70,5.86,4.89,4.79,4.02,,
Total,35.14,35.94,30.02,26.35,37.23,31.05,31.71,37.27,35.52,33.39,,
Calc annual,35.14,35.94,30.02,26.35,37.23,31.05,31.71,37.27,35.52,33.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
