"HALIFAX WIDDOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.32,2.77,5.97,1.84,5.35,3.03,2.10,2.71,3.89,7.12,,
February,1.10,0.68,3.85,5.15,6.21,0.67,2.40,3.58,3.84,1.91,,
March,4.00,3.00,1.69,1.95,4.46,4.41,6.99,4.91,2.51,2.83,,
April,1.52,2.41,2.25,1.29,2.51,3.26,3.29,3.35,4.05,4.21,,
May,3.54,4.47,4.90,2.58,2.97,0.78,0.95,2.54,4.61,3.35,,
June,4.48,2.06,4.44,3.75,4.52,3.10,3.64,4.06,3.67,1.65,,
July,3.45,4.34,2.87,4.42,5.11,5.94,2.63,2.30,1.42,3.00,,
August,7.29,8.97,5.33,5.25,6.38,5.26,3.18,5.78,5.20,1.73,,
September,3.36,4.26,4.38,6.08,0.42,2.47,9.21,5.45,1.57,7.57,,
October,3.48,5.68,8.91,5.18,7.50,6.08,6.28,2.45,6.40,3.85,,
November,7.96,5.38,3.05,4.35,3.92,7.40,2.49,4.48,3.61,2.47,,
December,1.04,9.94,2.96,5.08,4.37,6.46,7.40,6.86,6.94,3.48,,
Total,46.54,53.96,50.60,46.92,53.72,48.86,50.56,48.47,47.71,43.17,,
Calc annual,46.54,53.96,50.60,46.92,53.72,48.86,50.56,48.47,47.71,43.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
