"HAMPSTEAD THE PRYORS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,1.95,0.64,1.48,2.88,1.96,0.80,1.86,0.79,2.46,,
February,0.92,0.00,1.60,2.84,1.65,0.12,0.32,2.86,1.05,2.16,,
March,1.78,1.64,1.02,0.37,1.45,1.41,3.78,3.18,1.02,0.50,,
April,1.88,1.17,0.95,0.18,1.82,1.29,0.48,2.02,0.97,2.49,,
May,1.21,2.57,1.53,0.79,1.71,0.40,0.16,1.25,2.19,1.39,,
June,3.13,0.87,2.31,0.75,1.80,0.34,1.53,1.96,1.28,1.86,,
July,4.65,3.70,1.71,1.86,2.99,3.81,1.06,0.66,0.71,1.31,,
August,1.47,5.39,3.20,1.34,2.42,3.24,1.92,2.42,1.13,0.66,,
September,0.70,1.24,2.31,1.18,1.07,1.27,6.00,3.42,0.34,2.72,,
October,1.35,5.26,3.85,3.96,4.24,2.88,2.98,0.61,3.26,2.22,,
November,1.80,2.01,2.76,2.12,2.73,3.54,1.07,1.09,1.83,4.05,,
December,0.70,3.18,1.46,2.11,2.26,2.07,3.43,2.30,2.47,1.16,,
Total,22.04,28.98,23.34,18.98,27.02,22.33,23.53,23.63,17.04,22.98,,
Calc annual,22.04,28.98,23.34,18.98,27.02,22.33,23.53,23.63,17.04,22.98,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
