"WASHINGTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.64,2.78,,
February,,,,,,,,,1.23,2.47,,
March,,,,,,,,,0.68,0.82,,
April,,,,,,,,,1.20,2.08,,
May,,,,,,,,,3.32,1.12,,
June,,,,,,,,,2.43,1.09,,
July,,,,,,,,,0.47,1.31,,
August,,,,,,,,,1.34,0.58,,
September,,,,,,,,2.33,0.88,4.69,,
October,,,,,,,,0.57,3.74,1.41,,
November,,,,,,,,1.44,3.79,5.50,,
December,,,,,,,,4.50,2.69,1.49,,
Total,,,,,,,,,22.41,25.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,22.41,25.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
