"ARDCLACH GLENFERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.67,2.02,3.42,,
February,,,,,,,,1.32,3.94,1.42,,
March,,,,,,,,2.49,3.47,3.51,,
April,,,,,,,,1.23,1.74,4.54,,
May,,,,,,,,1.71,2.36,2.45,,
June,,,,,,,,4.34,2.73,0.76,,
July,,,,,,,,1.27,2.62,3.66,,
August,,,,,,,,3.05,3.93,1.70,,
September,,,,,,,,3.13,2.66,4.94,,
October,,,,,,,,1.36,1.91,1.78,,
November,,,,,,,,2.75,3.37,3.37,,
December,,,,,,,,3.12,5.75,3.96,,
Total,,,,,,,,27.44,36.50,35.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.44,36.50,35.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
