"LODDON BERGH APTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.35,2.02,1.17,2.47,1.45,3.15,0.96,,,,,
February,0.75,0.10,2.00,2.44,1.17,0.54,0.34,,,,,
March,2.60,1.91,1.43,0.49,1.02,1.95,2.96,,,,,
April,0.95,1.06,2.26,0.09,2.36,0.73,1.42,,,,,
May,1.22,3.16,1.47,1.17,2.93,1.08,0.61,,,,,
June,2.69,1.23,3.75,1.66,2.49,1.04,1.88,,,,,
July,3.97,5.66,2.49,3.55,3.78,3.44,1.20,,,,,
August,2.41,3.79,2.84,2.11,2.14,3.91,1.39,,,,,
September,0.82,1.23,2.52,0.85,1.35,0.65,3.41,,,,,
October,1.67,3.52,7.57,1.60,2.49,3.70,3.26,,,,,
November,4.75,1.92,1.49,3.64,2.60,2.74,1.39,,,,,
December,0.78,3.11,1.04,1.99,2.75,1.37,2.97,,,,,
Total,24.96,28.71,30.03,22.06,26.53,24.30,21.79,,,,,
Calc annual,24.96,28.71,30.03,22.06,26.53,24.30,21.79,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
