"NEWPORT, LUGLEY HOUSE. CASTLE HOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR352,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.55,2.95,0.94,2.24,5.54,4.08,1.02,2.62,0.42,3.91,,
February,1.11,0.05,1.24,3.74,2.69,0.09,0.21,3.56,2.49,3.08,,
March,1.11,2.58,1.14,0.54,1.72,2.04,2.93,4.85,0.50,0.73,,
April,2.65,0.92,0.81,0.05,2.01,2.29,0.58,2.30,1.09,2.56,,
May,1.46,2.25,0.97,0.96,1.22,0.35,0.49,1.92,3.66,0.91,,
June,2.79,1.85,1.44,1.63,1.90,1.00,1.99,2.92,2.37,1.43,,
July,3.51,2.37,2.49,5.28,5.01,3.46,1.31,0.44,0.16,0.73,,
August,3.43,6.26,2.37,0.54,1.63,2.85,1.38,3.38,1.85,0.91,,
September,0.77,1.40,2.78,2.65,3.42,0.45,8.48,2.09,1.20,2.37,,
October,1.21,8.74,4.88,5.47,5.26,3.98,3.34,0.46,4.77,2.40,,
November,2.86,4.60,3.20,2.08,6.94,4.66,0.94,1.48,5.86,4.64,,
December,0.86,4.99,2.71,3.35,2.40,3.90,4.65,3.84,3.87,1.62,,
Total,26.31,38.96,24.97,28.53,39.74,29.15,27.32,29.86,28.24,25.29,,
Calc annual,26.31,38.96,24.97,28.53,39.74,29.15,27.32,29.86,28.24,25.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
