"WELBOURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.71,1.59,1.15,2.15,1.74,3.72,1.07,2.35,0.91,2.61,,
February,1.28,0.08,2.06,2.39,1.79,0.25,0.74,3.52,0.47,1.32,,
March,1.64,1.20,1.02,0.22,0.65,2.15,2.44,2.56,1.62,0.60,,
April,0.47,2.29,1.41,0.32,2.15,1.62,0.84,1.37,2.57,2.31,,
May,2.33,3.72,2.95,1.89,1.59,0.70,0.75,1.86,2.09,3.19,,
June,1.74,3.93,3.41,1.83,2.29,1.25,2.46,2.78,1.00,1.51,,
July,2.02,2.21,2.92,2.85,3.84,3.83,1.41,1.08,0.83,1.09,,
August,2.23,4.09,1.55,0.87,2.27,1.44,1.56,4.46,2.74,1.03,,
September,1.18,1.46,3.47,1.36,0.76,0.55,3.87,2.92,0.56,2.00,,
October,1.09,4.67,5.78,1.50,2.72,2.78,3.30,0.92,3.48,2.92,,
November,3.11,3.40,1.17,2.37,2.26,3.12,1.21,2.22,2.45,1.16,,
December,0.70,2.78,0.73,1.96,2.02,2.30,4.17,2.16,1.64,2.15,,
Total,20.50,31.42,27.62,19.71,24.08,23.71,23.82,28.20,20.36,21.89,,
Calc annual,20.50,31.42,27.62,19.71,24.08,23.71,23.82,28.20,20.36,21.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
