"TWICKENHAM SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.06,3.06,1.26,0.49,1.60,,2.16,,
February,,,,2.52,1.60,0.10,0.26,2.10,,1.93,,
March,,,,0.00,1.16,1.05,2.60,3.10,,0.34,,
April,,,,0.00,1.45,1.45,0.58,1.64,,2.70,,
May,,,,1.16,1.45,0.35,0.20,1.13,,1.18,,
June,,,,0.75,2.12,0.12,1.57,2.69,,1.52,,
July,,,,1.70,4.63,4.29,1.47,0.58,,0.54,,
August,,,,1.58,2.07,2.70,1.73,2.60,,0.35,,
September,,,,0.87,1.29,1.40,6.15,1.78,,1.18,,
October,,,,3.70,3.57,2.64,2.06,0.54,,1.72,,
November,,,,1.80,2.65,3.16,1.15,0.86,,3.70,,
December,,,,2.30,1.83,1.95,2.96,1.76,,1.12,,
Total,,,,17.44,26.88,20.47,21.22,20.38,,18.44,,
Calc annual,0.00,0.00,0.00,17.44,26.88,20.47,21.22,20.38,0.00,18.44,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
