"ABINGDON CALDECOTT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.43,0.35,2.20,,
February,,,,,,,,2.76,1.58,1.89,,
March,,,,,,,,3.58,0.89,0.19,,
April,,,,,,,,1.19,1.62,2.01,,
May,,,,,,,,0.81,2.92,1.21,,
June,,,,,,,,1.27,1.42,0.73,,
July,,,,,,,,0.78,0.49,1.47,,
August,,,,,,,,3.56,1.30,2.29,,
September,,,,,,,,3.37,0.36,1.94,,
October,,,,,,,,1.30,4.60,2.35,,
November,,,,,,,,1.00,1.76,2.67,,
December,,,,,,,,3.17,2.06,0.97,,
Total,,,,,,,,25.22,19.35,19.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.22,19.35,19.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
