"WREXHAM CAE LLWYD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.25,2.03,3.53,2.63,3.20,3.84,0.87,2.22,1.25,6.81,,
February,1.37,0.18,1.93,5.52,2.30,0.50,0.91,2.26,3.78,3.40,,
March,1.59,2.02,1.31,0.87,1.42,3.93,4.71,4.20,0.85,1.99,,
April,2.02,2.59,1.64,1.05,1.50,3.24,1.82,2.82,2.58,3.81,,
May,2.77,3.73,3.25,1.60,4.44,0.64,0.30,1.39,5.31,2.97,,
June,2.64,5.60,3.00,2.35,2.65,2.24,3.12,2.77,1.66,3.34,,
July,2.63,3.05,3.73,3.00,4.33,5.59,2.20,0.83,1.04,2.87,,
August,4.82,5.17,3.02,2.98,4.17,2.06,2.16,3.25,4.60,1.37,,
September,1.80,4.46,3.49,2.23,1.46,1.04,7.43,3.08,0.41,2.80,,
October,2.96,4.87,9.75,1.95,4.60,5.32,5.76,1.77,6.42,4.52,,
November,9.06,3.98,1.94,2.10,3.82,6.67,1.53,3.74,1.97,2.73,,
December,1.09,5.40,2.96,4.30,2.84,2.43,4.53,4.24,3.28,3.02,,
Total,38.00,43.08,39.55,30.58,36.73,37.50,35.34,32.57,33.15,39.63,,
Calc annual,38.00,43.08,39.55,30.58,36.73,37.50,35.34,32.57,33.15,39.63,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
