"LOUTH WITHCALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.91,,,,,,,,,,,
February,1.04,,,,,,,,,,,
March,1.28,,,,,,,,,,,
April,0.29,,,,,,,,,,,
May,1.92,,,,,,,,,,,
June,2.86,,,,,,,,,,,
July,2.35,,,,,,,,,,,
August,2.36,,,,,,,,,,,
September,0.48,,,,,,,,,,,
October,1.12,,,,,,,,,,,
November,2.09,,,,,,,,,,,
December,0.51,,,,,,,,,,,
Total,18.21,,,,,,,,,,,
Calc annual,18.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
