"IXWORTH BARNINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.90,1.81,0.88,1.63,1.35,2.78,1.20,1.70,1.03,2.10,,
February,0.88,0.04,2.41,2.47,1.27,0.16,0.82,2.02,0.98,1.14,,
March,2.52,1.71,1.50,0.21,0.72,1.24,2.64,2.08,1.74,1.37,,
April,0.68,0.65,1.45,0.04,1.26,1.01,0.74,2.00,1.10,2.19,,
May,1.63,1.96,1.35,1.07,2.48,0.41,0.61,0.82,2.84,2.23,,
June,2.22,0.90,3.37,0.59,2.07,0.67,2.46,2.47,2.73,0.96,,
July,2.88,3.75,3.24,1.90,2.77,3.43,0.60,0.18,1.05,1.26,,
August,2.42,3.10,2.33,1.79,2.00,3.22,2.18,2.07,1.33,0.93,,
September,0.72,1.23,3.64,0.89,0.45,0.60,2.96,1.92,0.15,2.61,,
October,1.05,3.52,5.72,2.03,1.90,2.08,2.69,0.88,1.59,1.91,,
November,3.08,1.60,1.54,2.90,2.72,2.18,1.50,1.20,2.02,2.73,,
December,0.80,2.69,1.09,1.47,2.00,1.77,2.36,1.54,2.17,1.46,,
Total,20.78,22.96,28.52,16.99,20.99,19.55,20.76,18.88,18.73,20.89,,
Calc annual,20.78,22.96,28.52,16.99,20.99,19.55,20.76,18.88,18.73,20.89,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
