"VIRGINIA WATER, HOLLOWAY SANATORIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.64,2.02,1.06,2.77,,
February,,,,,,,0.34,2.50,1.47,2.22,,
March,,,,,,,3.39,3.67,0.78,0.45,,
April,,,,,,1.07,0.56,1.69,0.89,2.19,,
May,,,,,,0.40,0.29,1.22,2.12,1.41,,
June,,,,,,0.34,2.52,2.06,1.37,0.92,,
July,,,,,,2.92,1.21,0.65,0.54,1.22,,
August,,,,,,2.04,1.95,2.41,1.04,0.52,,
September,,,,,,1.77,6.13,1.95,0.62,2.68,,
October,,,,,,3.45,2.32,0.78,3.64,2.87,,
November,,,,,,3.29,1.27,1.19,2.57,4.33,,
December,,,,,,2.28,3.13,2.80,2.24,1.13,,
Total,,,,,,,23.75,22.94,18.34,22.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.56,23.75,22.94,18.34,22.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
