"ODSEY (ROYSTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.68,1.85,,
February,,,,,,,,,0.78,1.31,,
March,,,,,,,,,1.30,0.66,,
April,,,,,,,,,1.41,2.75,,
May,,,,,,,,,3.03,2.04,,
June,,,,,,,,,2.11,1.33,,
July,,,,,,,,,1.22,1.30,,
August,,,,,,,,,1.31,0.71,,
September,,,,,,,,,0.28,1.71,,
October,,,,,,,,,2.82,1.97,,
November,,,,,,,,,2.20,2.75,,
December,,,,,,,,,2.78,1.53,,
Total,,,,,,,,,19.92,19.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.92,19.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
