"ALSTON LOVE LADY SHIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.49,2.59,6.19,,,,,,,
February,,,3.75,6.12,9.59,,,,,,,
March,,,1.76,1.89,3.73,,,,,,,
April,,,1.77,0.68,2.34,,,,,,,
May,,,5.21,1.93,4.36,,,,,,,
June,,,4.69,2.44,3.49,,,,,,,
July,,,2.52,4.03,3.27,,,,,,,
August,,,6.60,4.05,4.95,,,,,,,
September,,,6.83,4.75,1.82,,,,,,,
October,,,9.44,4.38,5.81,,,,,,,
November,,,2.19,5.22,4.25,,,,,,,
December,,,2.43,5.14,3.82,,,,,,,
Total,,,50.68,43.22,53.62,,,,,,,
Calc annual,0.00,0.00,50.68,43.22,53.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
