"CHIPPENHAM LACOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.43,2.48,1.20,2.38,2.46,3.12,0.71,1.89,0.44,4.80,,
February,0.71,0.01,1.20,3.83,2.82,0.18,0.36,3.27,2.03,3.43,,
March,1.24,1.82,0.96,0.67,2.43,2.44,3.68,3.97,0.67,0.67,,
April,1.40,0.97,1.08,0.05,2.60,2.25,1.16,2.58,2.19,3.26,,
May,2.13,3.30,1.17,1.30,2.29,1.00,0.23,1.12,2.82,2.38,,
June,3.57,1.17,2.52,1.63,2.38,0.70,1.97,3.06,1.89,1.88,,
July,3.41,2.28,2.16,4.64,3.64,4.31,1.23,1.16,0.35,0.94,,
August,2.66,6.51,3.71,1.37,3.00,2.99,2.67,4.64,1.68,1.42,,
September,1.59,1.96,2.97,1.37,2.49,1.27,6.02,2.92,0.91,3.34,,
October,1.14,7.77,3.60,4.15,3.88,3.91,2.86,1.62,4.41,2.62,,
November,1.78,2.60,2.20,2.18,5.78,5.66,0.71,1.28,2.82,3.02,,
December,1.25,4.76,1.24,2.78,2.91,2.57,3.86,4.08,3.09,2.33,,
Total,24.31,35.63,24.01,26.35,36.68,30.40,25.46,31.59,23.30,30.09,,
Calc annual,24.31,35.63,24.01,26.35,36.68,30.40,25.46,31.59,23.30,30.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
