"TILLICOULTRY TILLICOULTRY HOUSE NO1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.36,,,,,,,,,,,
February,0.98,,,,,,,,,,,
March,2.70,,,,,,,,,,,
April,1.63,,,,,,,,,,,
May,1.72,,,,,,,,,,,
June,4.21,,,,,,,,,,,
July,3.61,,,,,,,,,,,
August,3.33,,,,,,,,,,,
September,5.27,,,,,,,,,,,
October,2.89,,,,,,,,,,,
November,7.51,,,,,,,,,,,
December,2.31,,,,,,,,,,,
Total,42.52,,,,,,,,,,,
Calc annual,42.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
