"PERTH ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.85,1.56,2.11,1.82,3.91,3.10,1.09,1.86,1.56,4.46,,
February,1.43,0.17,2.60,4.08,6.62,1.06,0.99,1.44,1.60,2.72,,
March,2.82,1.67,0.96,1.25,2.37,2.24,1.84,4.64,0.47,2.57,,
April,0.93,2.41,0.58,1.41,1.31,1.18,1.18,1.79,2.55,2.99,,
May,1.65,2.67,3.26,0.66,2.73,0.95,0.51,1.53,4.49,4.46,,
June,3.98,0.60,3.21,2.16,3.40,2.28,3.15,4.60,1.84,2.09,,
July,4.16,3.04,1.93,2.61,3.76,4.22,3.91,1.71,1.40,3.76,,
August,2.71,4.60,4.69,2.90,6.26,7.07,2.63,2.86,2.35,1.22,,
September,3.13,2.63,3.24,1.26,0.22,1.10,4.64,1.75,2.48,3.35,,
October,2.34,3.40,4.91,2.26,4.43,2.14,3.61,2.17,6.78,1.54,,
November,5.62,3.79,2.11,0.95,1.12,4.73,1.07,2.03,5.26,3.09,,
December,2.26,4.15,0.82,2.38,2.19,4.25,5.73,4.19,3.12,3.43,,
Total,34.88,30.69,30.42,23.74,38.32,34.32,30.35,30.57,33.90,35.68,,
Calc annual,34.88,30.69,30.42,23.74,38.32,34.32,30.35,30.57,33.90,35.68,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
