"WHITTLE LE WOODS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.33,1.73,3.11,,,,,,,
February,,,2.26,4.27,4.88,,,,,,,
March,,,1.01,0.69,2.80,,,,,,,
April,,,1.88,0.29,1.43,,,,,,,
May,,,4.22,2.25,2.93,,,,,,,
June,,,3.22,1.86,3.45,,,,,,,
July,,,2.35,4.11,4.43,,,,,,,
August,,,5.76,3.58,5.49,,,,,,,
September,,,4.64,5.26,0.92,,,,,,,
October,,3.87,5.20,6.13,3.41,,,,,,,
November,,4.17,2.97,2.61,3.75,,,,,,,
December,,6.21,2.84,4.53,3.31,,,,,,,
Total,,,39.68,37.31,39.91,,,,,,,
Calc annual,0.00,14.25,39.68,37.31,39.91,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
