"CAMPDEN EBRINGTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.65,,,
February,,,,,,,,,1.48,,,
March,,,,,,,,,0.71,,,
April,,,,,,,,,2.19,,,
May,,,,,,,,1.16,5.22,,,
June,,,,,,,,2.57,1.03,,,
July,,,,,,,,0.57,1.03,,,
August,,,,,,,,5.66,3.41,,,
September,,,,,,,,2.04,0.89,,,
October,,,,,,,,1.58,3.03,,,
November,,,,,,,,1.36,3.18,,,
December,,,,,,,,2.90,2.62,,,
Total,,,,,,,,,25.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.84,25.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
