"KIRKBY STONE AND EARS WHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3382,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.64,2.42,2.71,2.19,6.29,10.55,1.77,3.09,2.14,8.51,,
February,1.48,0.37,5.23,6.82,9.48,2.97,0.51,3.44,2.59,2.91,,
March,3.62,2.44,1.83,2.15,3.97,2.90,5.26,8.00,1.60,1.24,,
April,1.66,3.51,1.10,0.63,3.39,4.33,1.26,2.36,2.45,3.67,,
May,2.93,3.32,4.73,2.64,2.35,0.42,1.04,1.39,4.47,5.09,,
June,4.12,1.58,3.65,2.43,4.54,1.53,3.85,2.32,2.94,0.90,,
July,1.99,2.65,3.94,2.91,3.49,6.72,1.69,1.58,0.81,3.74,,
August,5.56,7.82,4.59,3.07,2.70,2.41,2.78,4.15,4.25,1.02,,
September,2.66,3.50,2.31,1.28,0.81,1.62,7.03,2.19,0.25,3.92,,
October,1.54,5.41,9.46,3.88,6.44,4.58,5.00,2.36,7.78,5.84,,
November,3.74,5.04,2.17,2.19,3.31,6.26,2.24,2.62,3.63,3.48,,
December,2.10,7.00,1.60,5.44,3.49,6.14,5.44,4.32,3.65,2.29,,
Total,38.04,45.06,43.32,35.63,50.26,50.43,37.87,37.82,36.56,42.61,,
Calc annual,38.04,45.06,43.32,35.63,50.26,50.43,37.87,37.82,36.56,42.61,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
