"MOY  DERRYGALLY (2)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.62,1.52,1.96,1.90,5.38,1.80,,,,,,
February,1.30,0.19,1.49,3.01,3.53,1.00,,,,,,
March,2.22,1.68,0.45,1.01,3.12,3.54,,,,,,
April,1.26,1.84,0.51,1.80,2.74,1.26,,,,,,
May,1.80,3.77,5.08,1.16,2.47,0.59,,,,,,
June,3.32,3.37,4.90,2.09,3.70,2.74,,,,,,
July,2.10,3.03,2.55,2.45,4.75,4.64,,,,,,
August,4.63,5.97,7.49,5.36,2.35,5.20,,,,,,
September,3.59,2.70,3.82,1.91,0.10,0.52,,,,,,
October,2.41,3.69,2.91,3.38,4.10,4.26,,,,,,
November,7.96,2.08,4.55,1.85,2.12,3.07,,,,,,
December,1.62,6.31,1.88,3.34,3.16,3.52,,,,,,
Total,35.83,36.15,37.59,29.26,37.52,32.14,,,,,,
Calc annual,35.83,36.15,37.59,29.26,37.52,32.14,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
