"TWICKENHAM MANOR ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.90,1.50,0.60,1.98,,,,
February,,,,,1.45,0.09,0.28,2.25,,,,
March,,,,,1.07,1.25,2.87,3.45,,,,
April,,,,,1.33,1.50,0.60,1.63,,,,
May,,,,,1.46,0.33,0.19,1.30,,,,
June,,,,,2.08,0.29,1.82,3.05,,,,
July,,,,,4.76,4.40,1.66,0.67,,,,
August,,,,,2.10,2.91,1.50,2.66,,,,
September,,,,,1.36,1.47,6.31,1.83,,,,
October,,,,,3.94,2.74,2.26,0.60,,,,
November,,,,,3.08,3.27,1.20,0.94,,,,
December,,,,,1.87,2.11,2.99,2.36,,,,
Total,,,,,27.40,21.86,22.28,22.72,,,,
Calc annual,0.00,0.00,0.00,0.00,27.40,21.86,22.28,22.72,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,NaN,,
