"JURA FLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5454,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.10,4.85,6.60,5.65,8.30,1.90,3.70,1.80,5.63,6.25,,
February,0.50,2.00,2.40,4.10,7.90,0.60,5.10,5.60,6.53,3.92,,
March,6.70,5.15,0.40,3.10,5.90,6.20,10.70,6.60,4.57,7.44,,
April,1.85,0.55,1.50,1.50,1.40,3.30,4.30,4.10,3.84,6.95,,
May,1.60,1.55,6.05,3.10,3.30,0.70,1.10,4.70,3.53,2.77,,
June,7.85,1.50,3.95,0.20,4.70,1.20,3.90,7.40,3.93,3.25,,
July,4.85,1.60,5.25,8.45,4.50,4.50,5.70,6.70,1.94,6.50,,
August,5.40,7.15,4.05,6.60,6.30,6.70,5.90,5.50,8.14,2.92,,
September,9.40,8.00,9.90,5.40,0.00,3.03,6.00,4.75,10.62,10.26,,
October,9.40,7.35,3.80,9.20,3.00,3.20,3.70,3.40,5.77,7.89,,
November,12.25,4.50,6.80,5.70,10.00,5.20,2.70,4.18,8.38,9.13,,
December,1.85,10.40,4.95,8.40,7.00,5.90,8.20,5.16,14.59,9.00,,
Total,72.75,54.60,55.65,61.40,62.30,42.43,61.00,59.89,77.47,76.28,,
Calc annual,72.75,54.60,55.65,61.40,62.30,42.43,61.00,59.89,77.47,76.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
