"ROOSKEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.67,4.67,1.94,1.31,1.60,2.17,3.45,,
February,,,,2.59,3.45,0.50,1.27,2.49,2.63,2.98,,
March,,,,1.02,2.20,3.51,4.86,4.25,1.25,1.33,,
April,,,,1.03,4.82,1.59,0.88,3.81,3.72,3.09,,
May,,,,2.94,2.40,0.24,0.23,1.47,3.74,3.75,,
June,,,1.60,2.81,2.49,1.01,2.94,5.35,3.04,2.49,,
July,,,1.99,2.04,4.74,4.03,5.57,2.54,1.83,1.72,,
August,,,5.94,3.24,3.35,3.27,2.10,5.57,4.78,2.13,,
September,,,3.80,1.26,0.33,0.43,3.54,1.78,3.07,2.54,,
October,,,2.86,2.65,3.69,2.95,2.39,2.40,1.92,2.36,,
November,,,2.78,1.70,2.70,3.44,1.04,3.52,2.74,2.54,,
December,,,2.13,3.68,2.38,3.60,4.70,6.12,2.69,4.31,,
Total,,30.00,-999.00,26.63,37.22,26.51,30.83,40.90,33.58,32.69,,
Calc annual,0.00,0.00,21.10,26.63,37.22,26.51,30.83,40.90,33.58,32.69,,
Difference,NaN,30.00,-1020.10,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
