"EXETER MANSTON TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.03,,
February,,,,,,,,,,4.82,,
March,,,,,,,,,,0.45,,
April,,,,,,,,,,2.67,,
May,,,,,,,,,,2.47,,
June,,,,,,,,,,1.05,,
July,,,,,,,,,,1.78,,
August,,,,,,,,,,2.33,,
September,,,,,,,,,,1.95,,
October,,,,,,,,,,2.07,,
November,,,,,,,,,,2.90,,
December,,,,,,,,,,4.55,,
Total,,,,,,,,,,32.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
