"DEVONPORT ROWDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.49,2.69,1.88,2.85,3.36,4.94,1.10,2.95,1.13,5.28,,
February,1.34,0.02,2.35,5.23,2.23,0.03,0.77,3.73,1.36,4.48,,
March,1.81,3.10,1.43,0.22,1.46,2.80,3.98,4.63,1.58,0.86,,
April,3.06,1.24,1.21,0.72,2.87,2.24,0.30,4.67,0.96,3.37,,
May,2.03,3.57,1.34,1.28,2.53,1.08,0.02,1.78,3.73,2.33,,
June,3.37,2.31,1.31,0.65,2.84,2.24,1.67,1.86,2.50,1.43,,
July,4.89,2.43,1.21,4.67,4.11,3.58,1.74,0.93,0.25,0.98,,
August,2.60,7.48,4.61,1.84,2.90,3.50,1.84,4.72,2.38,1.46,,
September,1.03,2.25,2.16,2.26,2.71,0.41,4.83,2.67,1.15,2.20,,
October,1.13,7.99,4.09,3.46,4.57,3.67,2.95,1.43,5.71,2.57,,
November,3.71,4.21,2.73,1.43,6.87,5.88,1.15,1.61,3.26,2.71,,
December,4.31,4.42,1.56,4.18,3.27,5.16,7.88,5.78,3.94,4.01,,
Total,34.77,41.71,25.88,28.79,39.72,35.53,28.23,36.76,27.95,31.68,,
Calc annual,34.77,41.71,25.88,28.79,39.72,35.53,28.23,36.76,27.95,31.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
