"KINGS LANGLEY LAUREL BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.75,0.87,2.08,0.74,3.12,,
February,,,,,,0.15,0.44,2.79,1.21,2.67,,
March,,,,,,1.81,3.88,4.16,1.16,0.74,,
April,,,,,,1.41,0.86,1.76,1.40,2.37,,
May,,,,,,0.52,0.35,1.38,2.36,2.49,,
June,,,,,,0.45,1.48,3.10,1.66,1.60,,
July,,,,,,5.16,1.49,0.61,0.48,1.56,,
August,,,,,,2.53,2.77,3.12,1.00,1.00,,
September,,,,,,0.81,6.74,2.76,0.55,2.28,,
October,,,,,,3.08,3.64,0.89,2.96,3.79,,
November,,,,,,4.90,1.34,1.02,2.63,3.78,,
December,,,,,,2.33,4.58,3.95,2.71,1.40,,
Total,,,,,,25.90,28.44,27.62,18.86,26.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.90,28.44,27.62,18.86,26.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
