"TOTTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.35,1.98,0.60,1.24,,,,,,,,
February,0.98,0.03,1.43,3.01,,,,,,,,
March,2.06,1.79,1.09,0.37,,,,,,,,
April,1.46,0.85,1.07,0.11,,,,,,,,
May,1.41,3.45,1.49,0.68,,,,,,,,
June,2.67,1.17,2.41,0.75,,,,,,,,
July,4.48,3.52,1.58,2.22,,,,,,,,
August,3.48,4.52,3.29,1.49,,,,,,,,
September,0.55,1.00,2.22,1.02,,,,,,,,
October,1.16,4.84,3.75,3.58,,,,,,,,
November,1.91,1.81,2.35,2.20,,,,,,,,
December,0.60,3.15,1.27,1.89,,,,,,,,
Total,23.11,28.11,22.55,18.56,,,,,,,,
Calc annual,23.11,28.11,22.55,18.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
