"RONKSLEY MOOR BACK DYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,9.27,,
February,,,,,,,,,,3.01,,
March,,,,,,,,,,4.26,,
April,,,,,,,,,,5.77,,
May,,,,,,,,,,4.39,,
June,,,,,,,,,,2.29,,
July,,,,,,,,,,1.99,,
August,,,,,,,,,,2.08,,
September,,,,,,,,,1.13,8.56,,
October,,,,,,,,,6.80,5.56,,
November,,,,,,,,,4.57,3.68,,
December,,,,,,,,,9.31,4.46,,
Total,,,,,,,,,,55.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.81,55.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
