"LEE MOOR CLAY WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.64,4.42,6.88,7.91,3.37,4.82,2.33,9.13,,
February,,,4.48,8.85,5.38,0.12,1.24,6.75,3.23,6.45,,
March,,,2.05,1.55,3.88,5.00,6.66,7.69,2.21,1.45,,
April,,,2.01,1.02,4.25,4.65,0.87,6.65,3.19,5.55,,
May,,,1.50,2.68,4.28,1.06,0.15,3.14,4.40,3.53,,
June,,,3.03,1.80,3.50,2.81,2.59,3.55,2.78,2.43,,
July,,,2.41,7.69,6.47,6.13,3.46,1.21,0.75,2.54,,
August,,,7.96,3.00,4.95,5.64,3.79,8.10,5.13,2.15,,
September,,,3.41,4.70,3.59,1.10,8.69,4.41,2.68,3.23,,
October,,,7.35,6.21,8.21,6.02,6.02,2.12,9.32,5.25,,
November,,,5.49,3.38,10.55,10.30,2.34,3.31,5.90,4.94,,
December,,,3.35,7.13,7.76,8.48,13.35,11.44,8.45,4.95,,
Total,,,45.68,52.43,69.70,59.22,52.53,63.19,50.37,51.60,,
Calc annual,0.00,0.00,45.68,52.43,69.70,59.22,52.53,63.19,50.37,51.60,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
