"CREETOWN CASSENCARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.99,1.31,4.30,2.38,2.69,2.43,2.26,4.61,,
February,,,1.54,5.81,4.77,1.34,1.87,2.40,3.71,2.84,,
March,,,0.74,1.94,1.70,3.62,4.50,6.41,0.98,3.09,,
April,,,0.85,1.28,2.31,2.22,1.65,2.75,2.46,3.98,,
May,,,5.21,1.53,2.59,0.68,0.53,1.67,3.36,3.80,,
June,,,3.96,1.02,3.49,1.19,3.68,5.07,2.60,3.81,,
July,,,2.05,4.18,1.90,4.72,6.27,2.00,0.76,3.82,,
August,,,6.31,4.09,3.75,6.92,2.56,5.77,5.02,1.94,,
September,,,3.45,1.66,0.38,0.67,4.73,3.59,4.48,4.12,,
October,,,3.64,3.49,5.28,3.77,3.61,2.02,3.70,2.64,,
November,,,3.95,1.69,4.89,4.47,2.12,4.23,4.57,4.50,,
December,,,2.43,4.90,4.81,4.11,5.87,7.04,4.35,6.73,,
Total,,,37.12,32.90,40.17,36.09,40.08,45.38,38.25,45.88,,
Calc annual,0.00,0.00,37.12,32.90,40.17,36.09,40.08,45.38,38.25,45.88,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
