"CATISFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.80,,
February,,,,,,,,,,2.62,,
March,,,,,,,,,,0.58,,
April,,,,,,,,,,2.88,,
May,,,,,,,,,,0.74,,
June,,,,,,,,,,1.02,,
July,,,,,,,,,,1.39,,
August,,,,,,,,,,0.39,,
September,,,,,,,,,,1.48,,
October,,,,,,,,,,2.10,,
November,,,,,,,,,,3.94,,
December,,,,,,,,,,1.55,,
Total,,,,,,,,,,22.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
