"WALTHAMSTOW FOREST ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,1.94,0.56,1.48,,,,,,,,
February,1.02,0.00,1.57,2.81,,,,,,,,
March,1.98,2.03,1.16,0.42,,,,,,,,
April,1.60,0.82,0.80,0.12,,,,,,,,
May,1.37,3.59,1.45,0.59,,,,,,,,
June,2.88,0.89,2.72,0.76,,,,,,,,
July,4.63,3.28,1.61,2.27,,,,,,,,
August,3.97,5.56,3.85,1.91,,,,,,,,
September,0.65,0.85,2.22,0.91,,,,,,,,
October,1.32,4.89,3.89,4.21,,,,,,,,
November,2.03,2.08,2.48,2.40,,,,,,,,
December,0.64,3.43,1.42,2.03,,,,,,,,
Total,24.34,29.36,23.73,19.91,,,,,,,,
Calc annual,24.34,29.36,23.73,19.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
