"MARTLEY, IVY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.09,4.15,0.45,2.29,0.47,3.24,,
February,,,,,2.27,0.15,0.32,2.28,1.20,2.53,,
March,,,,,0.86,1.60,2.54,3.13,0.45,0.58,,
April,,,,,0.94,1.99,0.87,1.86,1.62,1.94,,
May,,,,,2.83,0.79,0.37,0.67,3.44,1.99,,
June,,,,,1.94,0.97,1.08,2.52,0.92,1.81,,
July,,,,,3.24,3.01,1.23,0.74,1.25,0.87,,
August,,,,,2.99,1.77,1.53,2.80,1.58,0.89,,
September,,,,,2.77,0.53,4.23,2.04,0.51,2.90,,
October,,,,,3.41,2.74,2.14,1.33,3.82,2.47,,
November,,,,,3.03,3.91,0.72,1.67,1.81,1.69,,
December,,,,,1.75,1.83,3.32,2.75,2.36,2.79,,
Total,,,,,28.12,23.44,18.80,24.08,19.43,23.70,,
Calc annual,0.00,0.00,0.00,0.00,28.12,23.44,18.80,24.08,19.43,23.70,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
