"DOWLAIS BRYNONEN PANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.66,2.94,2.24,,,
February,,,,,,,1.20,4.24,3.38,,,
March,,,,,,,5.41,7.03,1.67,,,
April,,,,,,,1.34,4.61,3.48,,,
May,,,,,,,0.16,1.97,3.76,,,
June,,,,,,,2.31,3.77,2.55,,,
July,,,,,,,2.64,2.26,0.94,,,
August,,,,,,,2.75,7.08,4.60,,,
September,,,,,,,8.36,4.96,1.74,,,
October,,,,,,,5.76,3.08,6.69,,,
November,,,,,,,1.65,4.86,3.11,,,
December,,,,,,,8.41,7.43,6.97,,,
Total,,,,,,,41.65,54.23,41.13,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.65,54.23,41.13,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
